"path_id"	"full_path_length.x"	"testable_path_length.x"	"drug_targeted_genes"	"proportion_drug_targeted"	"full_path_length.y"	"testable_path_length.y"	"aberrational_genes"	"proportion_aberrational"	"proportion_of_cohort_w_aberrational_gene_in_path"	"Num_patient_with_aberrational_gene_.s._in_path"	"count_of_aberrational_genes_in_path_cross_cohort"	"max_in_one_gene"	"min_in_one_gene"	"hyperg_p_value"	"hyperg_p_w_FDR"
"154"	"G beta:gamma signalling through PI3Kgamma"	48	48	16	0.333333333333333	48	48	37	0.770833333333333	0.325443786982249	165	212	85	0	0.71566078233103	1
"585"	"Cyclin D associated events in G1"	38	38	4	0.105263157894737	38	38	29	0.763157894736842	0.270216962524655	137	157	71	0	0.722502337438134	1
"586"	"G1 Phase"	38	38	4	0.105263157894737	38	38	29	0.763157894736842	0.270216962524655	137	157	71	0	0.722502337438134	1
"293"	"Synthesis of DNA"	97	97	23	0.237113402061856	97	97	76	0.783505154639175	0.293885601577909	149	192	10	0	0.727238513974532	1
"714"	"Negative regulators of RIG-I/MDA5 signaling"	33	33	2	0.0606060606060606	33	33	25	0.757575757575758	0.143984220907298	73	88	9	0	0.727799674755255	1
"499"	"Signaling by NOTCH"	122	122	17	0.139344262295082	122	122	96	0.786885245901639	0.777120315581854	394	796	257	0	0.728617038456699	1
"65"	"Uptake and function of anthrax toxins"	14	14	6	0.428571428571429	14	14	10	0.714285714285714	0.0355029585798817	18	20	5	0	0.738284397593506	1
"210"	"Golgi Cisternae Pericentriolar Stack Reorganization"	14	14	4	0.285714285714286	14	14	10	0.714285714285714	0.0512820512820513	26	28	8	0	0.738284397593506	1
"463"	"Leading Strand Synthesis"	14	14	2	0.142857142857143	14	14	10	0.714285714285714	0.0433925049309665	22	22	4	0	0.738284397593506	1
"465"	"Polymerase switching"	14	14	2	0.142857142857143	14	14	10	0.714285714285714	0.0433925049309665	22	22	4	0	0.738284397593506	1
"466"	"Polymerase switching on the C-strand of the telomere"	14	14	2	0.142857142857143	14	14	10	0.714285714285714	0.0433925049309665	22	22	4	0	0.738284397593506	1
"469"	"Removal of the Flap Intermediate"	14	14	2	0.142857142857143	14	14	10	0.714285714285714	0.0473372781065089	24	24	5	0	0.738284397593506	1
"632"	"DNA strand elongation"	32	32	3	0.09375	32	32	24	0.75	0.124260355029586	63	67	6	0	0.756688252549925	1
"320"	"DNA Replication"	105	105	23	0.219047619047619	105	105	82	0.780952380952381	0.305719921104536	155	205	10	0	0.758800559882022	1
"79"	"Activation of caspases through apoptosome-mediated cleavage"	5	5	2	0.4	5	5	3	0.6	0.0256410256410256	13	13	9	0	0.761325525709787	1
"81"	"Cytochrome c-mediated apoptotic response"	5	5	2	0.4	5	5	3	0.6	0.0256410256410256	13	13	9	0	0.761325525709787	1
"582"	"G alpha (z) signalling events"	46	46	5	0.108695652173913	46	46	35	0.760869565217391	0.268244575936884	136	188	25	0	0.763489433692694	1
"649"	"Opioid Signalling"	80	80	7	0.0875	80	80	62	0.775	0.420118343195266	213	334	25	0	0.763628477404415	1
"747"	"Condensation of Prophase Chromosomes"	41	41	2	0.0487804878048781	41	41	31	0.75609756097561	0.175542406311637	89	96	10	0	0.76890837676199	1
"309"	"Formyl peptide receptors bind formyl peptides and many other ligands"	9	9	2	0.222222222222222	9	9	6	0.666666666666667	0.0394477317554241	20	22	7	0	0.769014025431516	1
"337"	"Fcgamma receptor (FCGR) dependent phagocytosis"	119	119	25	0.210084033613445	119	119	93	0.781512605042017	0.571992110453649	290	514	85	0	0.771968007173171	1
"233"	"G1/S Transition"	109	109	30	0.275229357798165	109	109	85	0.779816513761468	0.317554240631164	161	211	10	0	0.773075714196437	1
"722"	"Integration of energy metabolism"	104	104	6	0.0576923076923077	104	104	81	0.778846153846154	0.526627218934911	267	455	25	0	0.773842190264695	1
"236"	"Cyclin A/B1 associated events during G2/M transition"	22	22	6	0.272727272727273	22	22	16	0.727272727272727	0.0729783037475345	37	40	7	0	0.779016395375152	1
"741"	"Platelet degranulation"	79	79	4	0.0506329113924051	79	79	61	0.772151898734177	0.566074950690335	287	502	187	0	0.780708876761494	1
"664"	"Arachidonic acid metabolism"	50	50	4	0.08	50	50	38	0.76	0.222879684418146	113	133	8	0	0.780864936381232	1
"782"	"Nucleotide Excision Repair"	50	50	2	0.04	50	50	38	0.76	0.201183431952663	102	126	10	0	0.780864936381232	1
"16"	"AKT phosphorylates targets in the cytosol"	13	13	7	0.538461538461538	13	13	9	0.692307692307692	0.0571992110453649	29	32	7	0	0.782897889292892	1
"52"	"p38MAPK events"	13	13	6	0.461538461538462	13	13	9	0.692307692307692	0.0848126232741617	43	45	28	0	0.782897889292892	1
"300"	"Purine salvage"	13	13	3	0.230769230769231	13	13	9	0.692307692307692	0.029585798816568	15	16	3	0	0.782897889292892	1
"677"	"Trafficking and processing of endosomal TLR"	13	13	1	0.0769230769230769	13	13	9	0.692307692307692	0.0532544378698225	27	31	7	0	0.782897889292892	1
"402"	"Cellular Senescence"	158	158	27	0.170886075949367	158	158	124	0.784810126582278	0.775147928994083	393	775	257	0	0.783240019045635	1
"701"	"Gluconeogenesis"	31	31	2	0.0645161290322581	31	31	23	0.741935483870968	0.0966469428007889	49	58	11	0	0.78448007906985	1
"169"	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	69	69	22	0.318840579710145	69	69	53	0.768115942028985	0.183431952662722	93	112	8	0	0.78553646952534	1
"835"	"PRC2 methylates histones and DNA"	40	40	1	0.025	40	40	30	0.75	0.173570019723866	88	103	9	0	0.792693455457714	1
"683"	"Protein folding"	54	54	4	0.0740740740740741	54	54	41	0.759259259259259	0.216962524654832	110	141	25	0	0.796573955210643	1
"134"	"G1/S-Specific Transcription"	17	17	6	0.352941176470588	17	17	12	0.705882352941177	0.0493096646942801	25	28	7	0	0.797366754975287	1
"295"	"Metabolism of nitric oxide"	17	17	4	0.235294117647059	17	17	12	0.705882352941177	0.0591715976331361	30	32	10	0	0.797366754975287	1
"297"	"eNOS activation and regulation"	17	17	4	0.235294117647059	17	17	12	0.705882352941177	0.0591715976331361	30	32	10	0	0.797366754975287	1
"552"	"Metabolism of porphyrins"	17	17	2	0.117647058823529	17	17	12	0.705882352941177	0.0433925049309665	22	23	4	0	0.797366754975287	1
"814"	"Diseases associated with visual transduction"	92	92	3	0.0326086956521739	92	92	71	0.771739130434783	0.41025641025641	208	343	43	0	0.805965042059941	1
"815"	"Visual phototransduction"	92	92	3	0.0326086956521739	92	92	71	0.771739130434783	0.41025641025641	208	343	43	0	0.805965042059941	1
"535"	"M Phase"	266	266	33	0.12406015037594	266	266	210	0.789473684210526	0.631163708086785	320	694	23	0	0.808731399607736	1
"783"	"G alpha (s) signalling events"	126	126	5	0.0396825396825397	126	126	98	0.777777777777778	0.469428007889546	238	404	25	0	0.809712750876529	1
"809"	"Lipoprotein metabolism"	30	30	1	0.0333333333333333	30	30	22	0.733333333333333	0.250493096646943	127	170	43	0	0.810974492744689	1
"812"	"Tight junction interactions"	30	30	1	0.0333333333333333	30	30	22	0.733333333333333	0.100591715976331	51	56	9	0	0.810974492744689	1
"462"	"Lagging Strand Synthesis"	21	21	3	0.142857142857143	21	21	15	0.714285714285714	0.0670611439842209	34	35	5	0	0.811192680136805	1
"749"	"APC/C:Cdc20 mediated degradation of Cyclin B"	21	21	1	0.0476190476190476	21	21	15	0.714285714285714	0.0631163708086785	32	36	7	0	0.811192680136805	1
"756"	"Inflammasomes"	21	21	1	0.0476190476190476	21	21	15	0.714285714285714	0.0986193293885602	50	56	14	0	0.811192680136805	1
"652"	"Mitotic Prophase"	106	106	9	0.0849056603773585	106	106	82	0.773584905660377	0.388560157790927	197	284	11	0	0.814576456111756	1
"40"	"VEGF binds to VEGFR leading to receptor dimerization"	8	8	4	0.5	8	8	5	0.625	0.0650887573964497	33	36	12	0	0.8224367486752	1
"41"	"VEGF ligand-receptor interactions"	8	8	4	0.5	8	8	5	0.625	0.0650887573964497	33	36	12	0	0.8224367486752	1
"106"	"Erythrocytes take up carbon dioxide and release oxygen"	8	8	3	0.375	8	8	5	0.625	0.0236686390532544	12	12	5	0	0.8224367486752	1
"107"	"Erythrocytes take up oxygen and release carbon dioxide"	8	8	3	0.375	8	8	5	0.625	0.0236686390532544	12	12	5	0	0.8224367486752	1
"111"	"O2/CO2 exchange in erythrocytes"	8	8	3	0.375	8	8	5	0.625	0.0236686390532544	12	12	5	0	0.8224367486752	1
"222"	"Activation of BH3-only proteins"	25	25	7	0.28	25	25	18	0.72	0.538461538461538	273	292	257	0	0.824077417608468	1
"658"	"Processive synthesis on the C-strand of the telomere"	12	12	1	0.0833333333333333	12	12	8	0.666666666666667	0.0414201183431953	21	22	5	0	0.825160265846142	1
"836"	"Unfolded Protein Response (UPR)"	81	81	2	0.0246913580246914	81	81	62	0.765432098765432	0.252465483234714	128	177	19	0	0.825285705590213	1
"454"	"Regulation of actin dynamics for phagocytic cup formation"	95	95	14	0.147368421052632	95	95	73	0.768421052631579	0.42603550295858	216	319	21	0	0.831492143951739	1
"382"	"Processive synthesis on the lagging strand"	16	16	3	0.1875	16	16	11	0.6875	0.0512820512820513	26	27	5	0	0.832566780137644	1
"837"	"Transcription"	203	203	5	0.0246305418719212	203	203	159	0.783251231527094	0.495069033530572	251	482	20	0	0.833026754663098	1
"502"	"Extension of Telomeres"	29	29	4	0.137931034482759	29	29	21	0.724137931034483	0.0986193293885602	50	54	9	0	0.835985740014392	1
"801"	"RNA Polymerase I Promoter Escape"	29	29	1	0.0344827586206897	29	29	21	0.724137931034483	0.0907297830374754	46	52	9	0	0.835985740014392	1
"25"	"Activation of PKB"	4	4	2	0.5	4	4	2	0.5	0.00788954635108481	4	4	3	0	0.837120757755282	1
"26"	"CREB phosphorylation through the activation of CaMKK"	4	4	2	0.5	4	4	2	0.5	0.00394477317554241	2	2	1	0	0.837120757755282	1
"277"	"NS1 Mediated Effects on Host Pathways"	4	4	1	0.25	4	4	2	0.5	0.00591715976331361	3	3	2	0	0.837120757755282	1
"874"	"Clathrin derived vesicle budding"	61	61	1	0.0163934426229508	61	61	46	0.754098360655738	0.22879684418146	116	159	11	0	0.840294556026855	1
"875"	"trans-Golgi Network Vesicle Budding"	61	61	1	0.0163934426229508	61	61	46	0.754098360655738	0.22879684418146	116	159	11	0	0.840294556026855	1
"876"	"Late Phase of HIV Life Cycle"	133	133	2	0.0150375939849624	133	133	103	0.774436090225564	0.388560157790927	197	333	20	0	0.841734739231781	1
"185"	"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	70	70	21	0.3	70	70	53	0.757142857142857	0.187376725838264	95	116	8	0	0.846714054465253	1
"849"	"Defective AHCY causes Hypermethioninemia with S-adenosylhomocysteine hydrolase deficiency (HMAHCHD)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"850"	"Defective GCLC causes Hemolytic anemia due to gamma-glutamylcysteine synthetase deficiency (HAGGSD)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"851"	"Defective GGT1 causes Glutathionuria (GLUTH)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"852"	"Defective GSS causes Glutathione synthetase deficiency (GSS deficiency)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"853"	"Defective MAT1A causes Methionine adenosyltransferase deficiency (MATD)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"854"	"Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"855"	"Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"856"	"Defective TPMT causes Thiopurine S-methyltransferase deficiency (TPMT deficiency)"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"857"	"Defective UGT1A1 causes hyperbilirubinemia"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"858"	"Defective UGT1A4 causes hyperbilirubinemia"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"859"	"Phase II conjugation"	89	89	2	0.0224719101123595	89	89	68	0.764044943820225	0.272189349112426	138	203	12	0	0.846964087874354	1
"713"	"Glucagon signaling in metabolic regulation"	33	33	2	0.0606060606060606	33	33	24	0.727272727272727	0.222879684418146	113	137	25	0	0.846965058158271	1
"170"	"Autodegradation of Cdh1 by Cdh1:APC/C"	60	60	19	0.316666666666667	60	60	45	0.75	0.157790927021696	80	91	7	0	0.855881866202508	1
"697"	"Telomere Maintenance"	60	60	4	0.0666666666666667	60	60	45	0.75	0.209072978303748	106	122	9	0	0.855881866202508	1
"803"	"HIV Life Cycle"	146	146	5	0.0342465753424658	146	146	113	0.773972602739726	0.414201183431953	210	365	20	0	0.858179415749423	1
"203"	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	69	69	20	0.289855072463768	69	69	52	0.753623188405797	0.183431952662722	93	114	8	0	0.860858009303201	1
"190"	"APC/C:Cdc20 mediated degradation of Securin"	64	64	19	0.296875	64	64	48	0.75	0.167652859960552	85	100	8	0	0.865436057637436	1
"824"	"DNA methylation"	32	32	1	0.03125	32	32	23	0.71875	0.136094674556213	69	75	9	0	0.867855558629624	1
"653"	"Organelle biogenesis and maintenance"	323	323	27	0.0835913312693498	323	323	254	0.786377708978328	0.727810650887574	369	1024	29	0	0.868567588147283	1
"181"	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	73	73	22	0.301369863013699	73	73	55	0.753424657534247	0.189349112426035	96	119	8	0	0.869931183282622	1
"3"	"Activation of NIMA Kinases NEK9, NEK6, NEK7"	7	7	5	0.714285714285714	7	7	4	0.571428571428571	0.0157790927021696	8	8	3	0	0.871779408524142	1
"515"	"Telomere C-strand (Lagging Strand) Synthesis"	23	23	3	0.130434782608696	23	23	16	0.695652173913043	0.0828402366863905	42	44	9	0	0.874823549138888	1
"774"	"APC-Cdc20 mediated degradation of Nek2A"	23	23	1	0.0434782608695652	23	23	16	0.695652173913043	0.0670611439842209	34	40	7	0	0.874823549138888	1
"773"	"Transcription-coupled NER (TC-NER)"	45	45	2	0.0444444444444444	45	45	33	0.733333333333333	0.179487179487179	91	109	10	0	0.875056964249246	1
"711"	"Metabolic disorders of biological oxidation enzymes"	614	614	38	0.0618892508143322	614	614	487	0.793159609120521	0.848126232741617	430	1554	24	0	0.880300886093697	1
"200"	"APC/C:Cdc20 mediated degradation of mitotic proteins"	72	72	21	0.291666666666667	72	72	54	0.75	0.187376725838264	95	117	8	0	0.882348286793116	1
"168"	"Interleukin-1 signaling"	40	40	13	0.325	40	40	29	0.725	0.173570019723866	88	105	9	0	0.883482238973638	1
"681"	"Interferon alpha/beta signaling"	67	67	5	0.0746268656716418	67	67	50	0.746268656716418	0.238658777120316	121	158	13	0	0.886820774448992	1
"230"	"Synthesis and interconversion of nucleotide di- and triphosphates"	18	18	5	0.277777777777778	18	18	12	0.666666666666667	0.0611439842209073	31	32	13	0	0.894553774802986	1
"310"	"Post-chaperonin tubulin folding pathway"	18	18	4	0.222222222222222	18	18	12	0.666666666666667	0.0571992110453649	29	33	9	0	0.894553774802986	1
"777"	"Epigenetic regulation of gene expression"	94	94	4	0.0425531914893617	94	94	71	0.75531914893617	0.323471400394477	164	230	9	0	0.896824802588601	1
"764"	"Vasopressin regulates renal water homeostasis via Aquaporins"	43	43	2	0.0465116279069767	43	43	31	0.720930232558139	0.242603550295858	123	155	25	0	0.904925435700493	1
"7"	"Formation of apoptosome"	3	3	2	0.666666666666667	3	3	1	0.333333333333333	0.0177514792899408	9	9	9	0	0.907130070868191	1
"149"	"CaMK IV-mediated phosphorylation of CREB"	3	3	1	0.333333333333333	3	3	1	0.333333333333333	0.0019723865877712	1	1	1	0	0.907130070868191	1
"159"	"TNF signaling"	3	3	1	0.333333333333333	3	3	1	0.333333333333333	0.00986193293885602	5	5	5	0	0.907130070868191	1
"536"	"HIV Infection"	227	227	28	0.123348017621145	227	227	176	0.775330396475771	0.542406311637081	275	550	20	0	0.908225417683139	1
"718"	"Global Genomic NER (GG-NER)"	34	34	2	0.0588235294117647	34	34	24	0.705882352941177	0.132149901380671	67	79	9	0	0.909177397479842	1
"848"	"Glycerophospholipid biosynthesis"	88	88	2	0.0227272727272727	88	88	66	0.75	0.272189349112426	138	186	11	0	0.909250891639157	1
"739"	"G alpha (i) signalling events"	236	236	12	0.0508474576271186	236	236	183	0.775423728813559	0.58974358974359	299	660	25	0	0.912426752409678	1
"183"	"APC/C-mediated degradation of cell cycle proteins"	83	83	25	0.301204819277108	83	83	62	0.746987951807229	0.218934911242604	111	140	8	0	0.912647081559057	1
"184"	"Regulation of mitotic cell cycle"	83	83	25	0.301204819277108	83	83	62	0.746987951807229	0.218934911242604	111	140	8	0	0.912647081559057	1
"294"	"Intrinsic Pathway for Apoptosis"	38	38	9	0.236842105263158	38	38	27	0.710526315789474	0.593688362919132	301	359	257	0	0.913645008172294	1
"661"	"Class I MHC mediated antigen processing & presentation"	255	255	21	0.0823529411764706	255	255	198	0.776470588235294	0.654832347140039	332	742	38	0	0.915356343061507	1
"784"	"Aquaporin-mediated transport"	51	51	2	0.0392156862745098	51	51	37	0.725490196078431	0.264299802761341	134	170	25	0	0.915484683430601	1
"555"	"Phosphorylation of the APC/C"	17	17	2	0.117647058823529	17	17	11	0.647058823529412	0.0512820512820513	26	28	7	0	0.917046840527301	1
"716"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	17	17	1	0.0588235294117647	17	17	11	0.647058823529412	0.0650887573964497	33	35	9	0	0.917046840527301	1
"717"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	17	17	1	0.0588235294117647	17	17	11	0.647058823529412	0.0650887573964497	33	35	9	0	0.917046840527301	1
"766"	"Chromosome Maintenance"	87	87	4	0.0459770114942529	87	87	65	0.747126436781609	0.272189349112426	138	169	9	0	0.918003460520408	1
"798"	"Class B/2 (Secretin family receptors)"	87	87	3	0.0344827586206897	87	87	65	0.747126436781609	0.240631163708087	122	168	11	0	0.918003460520408	1
"754"	"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion"	42	42	2	0.0476190476190476	42	42	30	0.714285714285714	0.222879684418146	113	145	24	0	0.918061132510343	1
"447"	"Resolution of AP sites via the single-nucleotide replacement pathway"	13	13	2	0.153846153846154	13	13	8	0.615384615384615	0.0374753451676529	19	20	6	0	0.920250613090954	1
"188"	"FCERI mediated MAPK activation"	77	77	23	0.298701298701299	77	77	57	0.74025974025974	0.291913214990138	148	201	28	0	0.925094369673813	1
"212"	"Regulation of APC/C activators between G1/S and early anaphase"	77	77	22	0.285714285714286	77	77	57	0.74025974025974	0.205128205128205	104	129	8	0	0.925094369673813	1
"785"	"Regulation of insulin secretion"	77	77	3	0.038961038961039	77	77	57	0.74025974025974	0.406311637080868	206	315	24	0	0.925094369673813	1
"429"	"Cellular responses to stress"	248	248	40	0.161290322580645	248	248	192	0.774193548387097	0.848126232741617	430	1050	257	0	0.925431213403332	1
"60"	"Pyrimidine salvage reactions"	9	9	4	0.444444444444444	9	9	5	0.555555555555556	0.029585798816568	15	15	4	0	0.929282195162567	1
"733"	"RNA Polymerase I Promoter Clearance"	76	76	4	0.0526315789473684	76	76	56	0.736842105263158	0.2465483234714	125	164	9	0	0.933229979386899	1
"341"	"Pyrimidine metabolism"	24	24	5	0.208333333333333	24	24	16	0.666666666666667	0.104536489151874	53	57	15	0	0.933992418135608	1
"449"	"Base Excision Repair"	20	20	3	0.15	20	20	13	0.65	0.0611439842209073	31	34	6	0	0.934310531349705	1
"450"	"Resolution of Abasic Sites (AP sites)"	20	20	3	0.15	20	20	13	0.65	0.0611439842209073	31	34	6	0	0.934310531349705	1
"687"	"Class A/1 (Rhodopsin-like receptors)"	314	314	22	0.0700636942675159	314	314	244	0.777070063694268	0.644970414201183	327	743	14	0	0.935489915788692	1
"630"	"Antigen processing: Ubiquitination & Proteasome degradation"	211	211	20	0.0947867298578199	211	211	162	0.767772511848341	0.599605522682446	304	597	38	0	0.939205147063127	1
"280"	"Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis"	12	12	3	0.25	12	12	7	0.583333333333333	0.0355029585798817	18	21	7	0	0.942259563673558	1
"682"	"Detoxification of Reactive Oxygen Species"	27	27	2	0.0740740740740741	27	27	18	0.666666666666667	0.0690335305719921	35	37	10	0	0.947328045319809	1
"820"	"RNA Polymerase I Transcription Termination"	31	31	1	0.032258064516129	31	31	21	0.67741935483871	0.0927021696252465	47	53	9	0	0.947839584985738	1
"357"	"G2 Phase"	5	5	1	0.2	5	5	2	0.4	0.0177514792899408	9	9	7	0	0.950813605823525	1
"797"	"RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription"	114	114	4	0.0350877192982456	114	114	85	0.745614035087719	0.317554240631164	161	259	14	0	0.951820350295085	1
"278"	"BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members"	8	8	2	0.25	8	8	4	0.5	0.00986193293885602	5	5	2	0	0.954017174939046	1
"331"	"Role of LAT2/NTAL/LAB on calcium mobilization"	141	141	30	0.212765957446809	141	141	106	0.75177304964539	0.548323471400395	278	494	85	0	0.955002366893619	1
"164"	"TCR signaling"	64	64	21	0.328125	64	64	46	0.71875	0.366863905325444	186	253	85	0	0.955288318598753	1
"807"	"Gap junction trafficking and regulation"	30	30	1	0.0333333333333333	30	30	20	0.666666666666667	0.132149901380671	67	80	10	0	0.957795051405559	1
"811"	"RNA Polymerase I Promoter Opening"	30	30	1	0.0333333333333333	30	30	20	0.666666666666667	0.100591715976331	51	53	6	0	0.957795051405559	1
"635"	"Base-free sugar-phosphate removal via the single-nucleotide replacement pathway"	11	11	1	0.0909090909090909	11	11	6	0.545454545454545	0.0236686390532544	12	12	3	0	0.960325303222023	1
"577"	"Removal of DNA patch containing abasic residue"	18	18	2	0.111111111111111	18	18	11	0.611111111111111	0.0493096646942801	25	26	4	0	0.96203297197593	1
"578"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	18	18	2	0.111111111111111	18	18	11	0.611111111111111	0.0493096646942801	25	26	4	0	0.96203297197593	1
"665"	"Lipid digestion, mobilization, and transport"	50	50	4	0.08	50	50	35	0.7	0.305719921104536	155	225	43	0	0.962379840901889	1
"678"	"Metabolism"	1565	1565	120	0.0766773162939297	1565	1565	1245	0.795527156549521	0.976331360946746	495	4455	85	0	0.964358483092292	1
"433"	"Regulation of IFNA signaling"	25	25	4	0.16	25	25	16	0.64	0.0749506903353057	38	42	7	0	0.967337618791442	1
"645"	"RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways"	79	79	7	0.0886075949367089	79	79	57	0.721518987341772	0.386587771203156	196	288	42	0	0.968267417777948	1
"796"	"Pre-NOTCH Expression and Processing"	57	57	2	0.0350877192982456	57	57	40	0.701754385964912	0.710059171597633	360	544	257	0	0.970411309499154	1
"738"	"RNA Polymerase I Transcription"	78	78	4	0.0512820512820513	78	78	56	0.717948717948718	0.2465483234714	125	164	9	0	0.972352956882074	1
"723"	"Defective ACTH causes Obesity and Pro-opiomelanocortinin deficiency (POMCD)"	441	441	25	0.0566893424036281	441	441	342	0.775510204081633	0.765285996055227	388	1096	24	0	0.972432760684808	1
"724"	"GPCR ligand binding"	441	441	25	0.0566893424036281	441	441	342	0.775510204081633	0.765285996055227	388	1096	24	0	0.972432760684808	1
"708"	"TRAF6 mediated IRF7 activation"	32	32	2	0.0625	32	32	21	0.65625	0.205128205128205	104	124	32	0	0.972910855248308	1
"82"	"IRAK1 recruits IKK complex"	10	10	4	0.4	10	10	5	0.5	0.0414201183431953	21	21	9	0	0.974479837623457	1
"83"	"IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation"	10	10	4	0.4	10	10	5	0.5	0.0414201183431953	21	21	9	0	0.974479837623457	1
"384"	"Host Interactions of HIV factors"	135	135	25	0.185185185185185	135	135	100	0.740740740740741	0.398422090729783	202	329	13	0	0.975185555422511	1
"736"	"Negative epigenetic regulation of rRNA expression"	77	77	4	0.051948051948052	77	77	55	0.714285714285714	0.244575936883629	124	162	9	0	0.976026215244221	1
"573"	"FCERI mediated Ca+2 mobilization"	62	62	7	0.112903225806452	62	62	43	0.693548387096774	0.236686390532544	120	160	18	0	0.983313790875911	1
"731"	"NoRC negatively regulates rRNA expression"	74	74	4	0.0540540540540541	74	74	52	0.702702702702703	0.240631163708087	122	155	9	0	0.984830970032253	1
"748"	"Pre-NOTCH Transcription and Translation"	41	41	2	0.0487804878048781	41	41	27	0.658536585365854	0.696252465483235	353	505	257	0	0.985642279016396	1
"182"	"Costimulation by the CD28 family"	73	73	22	0.301369863013699	73	73	51	0.698630136986301	0.351084812623274	178	233	85	0	0.987114620046726	1
"872"	"RNA Polymerase I Chain Elongation"	56	56	1	0.0178571428571429	56	56	38	0.678571428571429	0.167652859960552	85	97	9	0	0.988245376407822	1
"663"	"ADP signalling through P2Y purinoceptor 1"	25	25	2	0.08	25	25	15	0.6	0.0532544378698225	27	28	4	0	0.988743881282915	1
"534"	"Thrombin signalling through proteinase activated receptors (PARs)"	32	32	4	0.125	32	32	20	0.625	0.0769230769230769	39	42	8	0	0.989756457106858	1
"633"	"Signal amplification"	32	32	3	0.09375	32	32	20	0.625	0.0690335305719921	35	37	4	0	0.989756457106858	1
"395"	"Innate Immune System"	618	618	107	0.173139158576052	618	618	479	0.775080906148867	0.915187376725838	464	2146	85	0	0.990460326675306	1
"434"	"Senescence-Associated Secretory Phenotype (SASP)"	75	75	12	0.16	75	75	52	0.693333333333333	0.341222879684418	173	230	71	0	0.991075067563015	1
"686"	"Synthesis of Prostaglandins (PG) and Thromboxanes (TX)"	14	14	1	0.0714285714285714	14	14	7	0.5	0.0493096646942801	25	25	7	0	0.99180599303972	1
"519"	"Adaptive Immune System"	654	654	82	0.125382262996942	654	654	507	0.775229357798165	0.903353057199211	458	2060	85	0	0.992031982880139	1
"166"	"Downstream TCR signaling"	46	46	15	0.326086956521739	46	46	30	0.652173913043478	0.309664694280079	157	191	85	0	0.992458050858407	1
"298"	"Metabolism of nucleotides"	78	78	18	0.230769230769231	78	78	54	0.692307692307692	0.256410256410256	130	167	15	0	0.992678710770898	1
"762"	"Peptide ligand-binding receptors"	190	190	9	0.0473684210526316	190	190	140	0.736842105263158	0.499013806706114	253	443	14	0	0.993709048767933	1
"518"	"Immune System"	1216	1216	153	0.125822368421053	1216	1216	955	0.785361842105263	0.962524654832347	488	3898	85	0	0.993893822920411	1
"808"	"Glucagon-type ligand receptors"	30	30	1	0.0333333333333333	30	30	18	0.6	0.0710059171597633	36	43	7	0	0.99433298251021	1
"613"	"Alpha-defensins"	10	10	1	0.1	10	10	4	0.4	0.0177514792899408	9	9	6	0	0.995391961695829	1
"767"	"ADP signalling through P2Y purinoceptor 12"	22	22	1	0.0454545454545455	22	22	12	0.545454545454545	0.0433925049309665	22	23	4	0	0.996163344851889	1
"430"	"Role of phospholipids in phagocytosis"	62	62	10	0.161290322580645	62	62	41	0.661290322580645	0.366863905325444	186	250	85	0	0.996572984831636	1
"689"	"Complement cascade"	75	75	5	0.0666666666666667	75	75	50	0.666666666666667	0.291913214990138	148	211	18	0	0.998097186399234	1
